1414		5602		0.1
5602		1414		0.047619047619
1414		5681		0.1
5681		1414		0.0833333333333
1415		2042		0.0625
2042		1415		0.05
1415		2148		0.1875
2148		1415		0.0260869565217
1415		2172		0.0625
2172		1415		0.0119047619048
1415		2173		0.0625
2173		1415		0.027027027027
1415		2181		0.0625
2181		1415		0.0588235294118
1415		2352		0.0625
2352		1415		0.00680272108844
1416		1445		0.0188679245283
1445		1416		0.0384615384615
1416		1462		0.0188679245283
1462		1416		0.0714285714286
1416		1552		0.0188679245283
1552		1416		0.0588235294118
1416		1554		0.0188679245283
1554		1416		0.00833333333333
1416		1556		0.0188679245283
1556		1416		0.0909090909091
1416		1562		0.0188679245283
1562		1416		0.00406504065041
1416		1917		0.0188679245283
1917		1416		0.0277777777778
1416		2020		0.0188679245283
2020		1416		0.05
1416		2527		0.0188679245283
2527		1416		0.00925925925926
1416		3029		0.132075471698
3029		1416		0.118644067797
1416		3098		0.0377358490566
3098		1416		0.0243902439024
1416		3217		0.0377358490566
3217		1416		0.00816326530612
1416		4084		0.0377358490566
4084		1416		0.0227272727273
1416		4115		0.0188679245283
4115		1416		0.025
1416		4408		0.0188679245283
4408		1416		0.00862068965517
1416		4843		0.0188679245283
4843		1416		0.037037037037
1416		5095		0.0188679245283
5095		1416		0.05
1416		5132		0.0377358490566
5132		1416		0.0769230769231
1416		5333		0.0188679245283
5333		1416		0.0140845070423
1416		5334		0.0188679245283
5334		1416		0.0131578947368
1416		5425		0.0377358490566
5425		1416		0.030303030303
1416		5428		0.0377358490566
5428		1416		0.0714285714286
1416		5429		0.0377358490566
5429		1416		0.0740740740741
1416		5999		0.0377358490566
5999		1416		0.046511627907
1416		6498		0.0188679245283
6498		1416		0.0077519379845
1416		6503		0.0188679245283
6503		1416		0.0625
1416		6635		0.0188679245283
6635		1416		0.0555555555556
1417		1752		0.0588235294118
1752		1417		0.00769230769231
1417		2333		0.0588235294118
2333		1417		0.0151515151515
1417		3097		0.0588235294118
3097		1417		0.0625
1417		4039		0.0588235294118
4039		1417		0.05
1417		4387		0.0588235294118
4387		1417		0.0769230769231
1417		5878		0.0588235294118
5878		1417		0.0416666666667
1418		1719		0.0833333333333
1719		1418		0.03125
1418		3400		0.0833333333333
3400		1418		0.0909090909091
1418		4077		0.0833333333333
4077		1418		0.0526315789474
1418		5774		0.166666666667
5774		1418		0.2
1419		2247		0.0909090909091
2247		1419		0.0909090909091
1419		2911		0.181818181818
2911		1419		0.0333333333333
1419		2958		0.0909090909091
2958		1419		0.04
1419		4068		0.0909090909091
4068		1419		0.0434782608696
1419		5020		0.0909090909091
5020		1419		0.05
1419		5386		0.0909090909091
5386		1419		0.0526315789474
1419		6128		0.0909090909091
6128		1419		0.037037037037
1419		6354		0.0909090909091
6354		1419		0.0833333333333
1420		2300		0.0833333333333
2300		1420		0.0833333333333
1421		1715		0.166666666667
1715		1421		0.133333333333
1421		3112		0.0833333333333
3112		1421		0.0294117647059
1421		4067		0.166666666667
4067		1421		0.2
1422		4752		0.0416666666667
4752		1422		0.0526315789474
1423		3185		0.0625
3185		1423		0.0126582278481
1423		3554		0.0625
3554		1423		0.0666666666667
1423		6484		0.0625
6484		1423		0.0833333333333
1424		2372		0.0588235294118
2372		1424		0.0166666666667
1424		3553		0.0588235294118
3553		1424		0.0333333333333
1424		4391		0.117647058824
4391		1424		0.0869565217391
1424		5129		0.0588235294118
5129		1424		0.0666666666667
1425		3403		0.1
3403		1425		0.0112359550562
1425		4830		0.1
4830		1425		0.030303030303
1425		5497		0.1
5497		1425		0.0105263157895
1426		1882		0.0952380952381
1882		1426		0.0246913580247
1426		2081		0.047619047619
2081		1426		0.0833333333333
1426		2540		0.047619047619
2540		1426		0.0555555555556
1426		2636		0.047619047619
2636		1426		0.0243902439024
1426		3125		0.047619047619
3125		1426		0.0384615384615
1426		3403		0.047619047619
3403		1426		0.0112359550562
1426		3795		0.047619047619
3795		1426		0.047619047619
1426		4387		0.0952380952381
4387		1426		0.153846153846
1426		4569		0.047619047619
4569		1426		0.0833333333333
1426		5293		0.047619047619
5293		1426		0.0135135135135
1426		5359		0.047619047619
5359		1426		0.0625
1426		6133		0.047619047619
6133		1426		0.0192307692308
1427		2364		0.0714285714286
2364		1427		0.03125
1427		2555		0.0714285714286
2555		1427		0.0212765957447
1427		2732		0.0714285714286
2732		1427		0.0454545454545
1427		3779		0.0714285714286
3779		1427		0.037037037037
1427		3949		0.0714285714286
3949		1427		0.05
1427		4302		0.0714285714286
4302		1427		0.0227272727273
1427		5504		0.0714285714286
5504		1427		0.0131578947368
1427		6302		0.0714285714286
6302		1427		0.037037037037
1428		2095		0.0909090909091
2095		1428		0.0322580645161
1428		2528		0.0909090909091
2528		1428		0.013698630137
1428		2761		0.181818181818
2761		1428		0.00492610837438
1428		3153		0.0909090909091
3153		1428		0.0047619047619
1428		3337		0.0909090909091
3337		1428		0.0384615384615
1428		3565		0.0909090909091
3565		1428		0.00787401574803
1428		4084		0.0909090909091
4084		1428		0.0113636363636
1428		4178		0.0909090909091
4178		1428		0.0151515151515
1428		4843		0.272727272727
4843		1428		0.111111111111
1428		5126		0.0909090909091
5126		1428		0.0149253731343
1428		5391		0.0909090909091
5391		1428		0.0062893081761
1428		5428		0.0909090909091
5428		1428		0.0357142857143
1428		5429		0.0909090909091
5429		1428		0.037037037037
1428		6001		0.0909090909091
6001		1428		0.00869565217391
1428		6274		0.0909090909091
6274		1428		0.0192307692308
1428		6480		0.0909090909091
6480		1428		0.0178571428571
1428		6495		0.0909090909091
6495		1428		0.0454545454545
1428		6635		0.0909090909091
6635		1428		0.0555555555556
1429		1551		0.0222222222222
1551		1429		0.0454545454545
1429		1562		0.0222222222222
1562		1429		0.00406504065041
1429		1889		0.0666666666667
1889		1429		0.0434782608696
1429		3029		0.0222222222222
3029		1429		0.0169491525424
1429		3217		0.0222222222222
3217		1429		0.00408163265306
1429		4462		0.0222222222222
4462		1429		0.0769230769231
1429		4469		0.0222222222222
4469		1429		0.047619047619
1429		4530		0.0222222222222
4530		1429		0.030303030303
1429		5126		0.0222222222222
5126		1429		0.0149253731343
1429		5132		0.0222222222222
5132		1429		0.0384615384615
1429		5428		0.0222222222222
5428		1429		0.0357142857143
1429		5430		0.0222222222222
5430		1429		0.0588235294118
1429		6001		0.0444444444444
6001		1429		0.0173913043478
1429		6503		0.0222222222222
6503		1429		0.0625
1429		6576		0.0222222222222
6576		1429		0.00414937759336
1430		5463		0.0909090909091
5463		1430		0.0161290322581
1431		2566		0.0833333333333
2566		1431		0.037037037037
1432		1448		0.0666666666667
1448		1432		0.0344827586207
1432		1469		0.0666666666667
1469		1432		0.0344827586207
1432		1810		0.0666666666667
1810		1432		0.0909090909091
1432		2054		0.0666666666667
2054		1432		0.0909090909091
1432		3856		0.0666666666667
3856		1432		0.0909090909091
1432		4389		0.0666666666667
4389		1432		0.0238095238095
1432		4577		0.0666666666667
4577		1432		0.1
1432		5225		0.0666666666667
5225		1432		0.00512820512821
1432		5355		0.0666666666667
5355		1432		0.0416666666667
1432		5576		0.0666666666667
5576		1432		0.1
1432		5813		0.0666666666667
5813		1432		0.0833333333333
1432		6164		0.0666666666667
6164		1432		0.0588235294118
1432		6538		0.0666666666667
6538		1432		0.0769230769231
1433		1467		0.0357142857143
1467		1433		0.0243902439024
1433		1510		0.0357142857143
1510		1433		0.0285714285714
1433		1730		0.0714285714286
1730		1433		0.153846153846
1433		1843		0.0357142857143
1843		1433		0.0833333333333
1433		1880		0.0357142857143
1880		1433		0.025
1433		1958		0.0357142857143
1958		1433		0.0833333333333
1433		2005		0.0357142857143
2005		1433		0.0178571428571
1433		2210		0.0357142857143
2210		1433		0.00719424460432
1433		4032		0.0357142857143
4032		1433		0.0294117647059
1433		4299		0.0357142857143
4299		1433		0.0666666666667
1433		6407		0.0357142857143
6407		1433		0.0135135135135
1433		6513		0.0357142857143
6513		1433		0.03125
1433		6574		0.0357142857143
6574		1433		0.0217391304348
1434		1510		0.0416666666667
1510		1434		0.0285714285714
1434		1775		0.0416666666667
1775		1434		0.027027027027
1434		2587		0.0416666666667
2587		1434		0.0526315789474
1434		2926		0.0416666666667
2926		1434		0.0077519379845
1434		2950		0.0416666666667
2950		1434		0.0833333333333
1434		3133		0.0416666666667
3133		1434		0.037037037037
1434		3278		0.0416666666667
3278		1434		0.0204081632653
1434		4445		0.0416666666667
4445		1434		0.0227272727273
1434		4882		0.0416666666667
4882		1434		0.0172413793103
1434		4978		0.0416666666667
4978		1434		0.0172413793103
1434		5544		0.0416666666667
5544		1434		0.0555555555556
1434		6087		0.0416666666667
6087		1434		0.03125
1434		6110		0.0416666666667
6110		1434		0.0151515151515
1434		6299		0.0416666666667
6299		1434		0.0131578947368
1434		6461		0.0416666666667
6461		1434		0.0125
1434		6513		0.0416666666667
6513		1434		0.03125
1435		1495		0.0833333333333
1495		1435		0.0344827586207
1435		1545		0.0833333333333
1545		1435		0.0232558139535
1435		2418		0.0833333333333
2418		1435		0.0114942528736
1435		2624		0.166666666667
2624		1435		0.025641025641
1435		2738		0.0833333333333
2738		1435		0.0108695652174
1435		3452		0.0833333333333
3452		1435		0.0666666666667
1435		4332		0.0833333333333
4332		1435		0.0714285714286
1435		4473		0.0833333333333
4473		1435		0.0125
1435		5177		0.0833333333333
5177		1435		0.0232558139535
1435		5489		0.0833333333333
5489		1435		0.0108695652174
1435		5954		0.0833333333333
5954		1435		0.0322580645161
1435		6172		0.0833333333333
6172		1435		0.0294117647059
1435		6262		0.0833333333333
6262		1435		0.0454545454545
1435		6406		0.0833333333333
6406		1435		0.0416666666667
1436		2377		0.0666666666667
2377		1436		0.0294117647059
1436		3815		0.0666666666667
3815		1436		0.0588235294118
1437		1498		0.0181818181818
1498		1437		0.0190476190476
1437		1545		0.0181818181818
1545		1437		0.046511627907
1437		1783		0.0454545454545
1783		1437		0.0735294117647
1437		1793		0.0181818181818
1793		1437		0.0392156862745
1437		1805		0.0181818181818
1805		1437		0.125
1437		1811		0.0181818181818
1811		1437		0.0285714285714
1437		1812		0.00909090909091
1812		1437		0.047619047619
1437		2193		0.00909090909091
2193		1437		0.0185185185185
1437		2209		0.00909090909091
2209		1437		0.04
1437		2249		0.0272727272727
2249		1437		0.103448275862
1437		2261		0.0181818181818
2261		1437		0.0266666666667
1437		2312		0.00909090909091
2312		1437		0.0263157894737
1437		2331		0.00909090909091
2331		1437		0.025641025641
1437		2361		0.0545454545455
2361		1437		0.0857142857143
1437		2418		0.0181818181818
2418		1437		0.0229885057471
1437		2461		0.0272727272727
2461		1437		0.157894736842
1437		2516		0.0272727272727
2516		1437		0.0361445783133
1437		2624		0.00909090909091
2624		1437		0.0128205128205
1437		2738		0.0181818181818
2738		1437		0.0217391304348
1437		2836		0.00909090909091
2836		1437		0.047619047619
1437		2883		0.00909090909091
2883		1437		0.0135135135135
1437		2903		0.00909090909091
2903		1437		0.0243902439024
1437		3079		0.00909090909091
3079		1437		0.013698630137
1437		3123		0.00909090909091
3123		1437		0.0144927536232
1437		3209		0.0181818181818
3209		1437		0.0833333333333
1437		3258		0.0272727272727
3258		1437		0.136363636364
1437		3499		0.00909090909091
3499		1437		0.0222222222222
1437		3740		0.00909090909091
3740		1437		0.0454545454545
1437		3778		0.0272727272727
3778		1437		0.272727272727
1437		3862		0.00909090909091
3862		1437		0.0666666666667
1437		3864		0.00909090909091
3864		1437		0.030303030303
1437		3909		0.00909090909091
3909		1437		0.0769230769231
1437		4280		0.00909090909091
4280		1437		0.0357142857143
1437		4320		0.00909090909091
4320		1437		0.0909090909091
1437		4329		0.0181818181818
4329		1437		0.0425531914894
1437		4333		0.00909090909091
4333		1437		0.00757575757576
1437		4473		0.0272727272727
4473		1437		0.0375
1437		4601		0.00909090909091
4601		1437		0.0625
1437		4632		0.00909090909091
4632		1437		0.1
1437		4687		0.0181818181818
4687		1437		0.166666666667
1437		4704		0.0181818181818
4704		1437		0.2
1437		4715		0.0181818181818
4715		1437		0.047619047619
1437		4723		0.0181818181818
4723		1437		0.030303030303
1437		4724		0.00909090909091
4724		1437		0.0909090909091
1437		4866		0.00909090909091
4866		1437		0.0434782608696
1437		4935		0.00909090909091
4935		1437		0.0526315789474
1437		5274		0.00909090909091
5274		1437		0.0434782608696
1437		5489		0.0181818181818
5489		1437		0.0217391304348
1437		5511		0.0181818181818
5511		1437		0.030303030303
1437		5662		0.0363636363636
5662		1437		0.173913043478
1437		5667		0.00909090909091
5667		1437		0.037037037037
1437		5739		0.00909090909091
5739		1437		0.047619047619
1437		5747		0.00909090909091
5747		1437		0.0149253731343
1437		5771		0.00909090909091
5771		1437		0.0322580645161
1437		5797		0.0363636363636
5797		1437		0.102564102564
1437		5807		0.0181818181818
5807		1437		0.0952380952381
1437		6291		0.00909090909091
6291		1437		0.0833333333333
1437		6345		0.00909090909091
6345		1437		0.0217391304348
1437		6381		0.00909090909091
6381		1437		0.0714285714286
1437		6392		0.0272727272727
6392		1437		0.0357142857143
1437		6397		0.00909090909091
6397		1437		0.04
1437		6425		0.00909090909091
6425		1437		0.0833333333333
1438		1510		0.05
1510		1438		0.0285714285714
1438		1857		0.05
1857		1438		0.0588235294118
1438		2262		0.05
2262		1438		0.016393442623
1438		2278		0.1
2278		1438		0.0110497237569
1438		2367		0.05
2367		1438		0.0144927536232
1438		4445		0.1
4445		1438		0.0454545454545
1438		4604		0.1
4604		1438		0.166666666667
1438		4882		0.05
4882		1438		0.0172413793103
1438		4966		0.05
4966		1438		0.0181818181818
1438		4978		0.05
4978		1438		0.0172413793103
1438		6095		0.05
6095		1438		0.0196078431373
1438		6242		0.05
6242		1438		0.0117647058824
1438		6293		0.05
6293		1438		0.010752688172
1439		1652		0.0526315789474
1652		1439		0.0769230769231
1439		2862		0.0526315789474
2862		1439		0.1
1439		4740		0.0526315789474
4740		1439		0.0212765957447
1439		5577		0.0526315789474
5577		1439		0.0666666666667
1439		6152		0.0526315789474
6152		1439		0.0714285714286
1439		6416		0.0526315789474
6416		1439		0.1
1440		2236		0.0833333333333
2236		1440		0.05
1440		2378		0.0833333333333
2378		1440		0.030303030303
1440		3067		0.0833333333333
3067		1440		0.0833333333333
1440		4644		0.0833333333333
4644		1440		0.0285714285714
1440		4818		0.0833333333333
4818		1440		0.0909090909091
1440		5339		0.0833333333333
5339		1440		0.025
1440		5528		0.0833333333333
5528		1440		0.0909090909091
1441		1826		0.0327868852459
1826		1441		0.0555555555556
1441		2037		0.016393442623
2037		1441		0.0434782608696
1441		2147		0.016393442623
2147		1441		0.047619047619
1441		2172		0.0819672131148
2172		1441		0.0595238095238
1441		2345		0.0327868852459
2345		1441		0.1
1441		2347		0.016393442623
2347		1441		0.0625
1441		2352		0.0327868852459
2352		1441		0.0136054421769
1441		2642		0.016393442623
2642		1441		0.0555555555556
1441		2841		0.016393442623
2841		1441		0.0104166666667
1441		3033		0.0819672131148
3033		1441		0.3125
1441		3629		0.016393442623
3629		1441		0.0217391304348
1441		3659		0.0327868852459
3659		1441		0.0434782608696
1441		4616		0.016393442623
4616		1441		0.047619047619
1441		5037		0.0819672131148
5037		1441		0.045045045045
1441		5038		0.0491803278689
5038		1441		0.0315789473684
1441		5424		0.016393442623
5424		1441		0.030303030303
1442		1612		0.105263157895
1612		1442		0.125
1442		1721		0.0526315789474
1721		1442		0.0588235294118
1442		1751		0.210526315789
1751		1442		0.0975609756098
1442		1753		0.105263157895
1753		1442		0.0606060606061
1442		2316		0.105263157895
2316		1442		0.0740740740741
1442		2561		0.0526315789474
2561		1442		0.0384615384615
1442		2888		0.0526315789474
2888		1442		0.02
1442		3739		0.0526315789474
3739		1442		0.0384615384615
1442		6126		0.105263157895
6126		1442		0.05
1442		6326		0.0526315789474
6326		1442		0.0454545454545
1442		6630		0.0526315789474
6630		1442		0.037037037037
1443		2129		0.111111111111
2129		1443		0.0909090909091
1443		2154		0.0555555555556
2154		1443		0.0833333333333
1443		2363		0.0555555555556
2363		1443		0.0357142857143
1443		2403		0.0555555555556
2403		1443		0.00540540540541
1443		2552		0.0555555555556
2552		1443		0.0625
1443		2560		0.0555555555556
2560		1443		0.0384615384615
1443		3054		0.0555555555556
3054		1443		0.0666666666667
1443		4545		0.0555555555556
4545		1443		0.015873015873
1444		1821		0.1
1821		1444		0.0114942528736
1444		4500		0.1
4500		1444		0.00645161290323
1444		5497		0.1
5497		1444		0.0105263157895
1445		1552		0.0384615384615
1552		1445		0.0588235294118
1445		2187		0.0384615384615
2187		1445		0.03125
1445		2372		0.0384615384615
2372		1445		0.0166666666667
1445		2702		0.0384615384615
2702		1445		0.0909090909091
1445		3386		0.0384615384615
3386		1445		0.0833333333333
1445		4408		0.0384615384615
4408		1445		0.00862068965517
1445		4562		0.115384615385
4562		1445		0.0454545454545
1445		5115		0.0384615384615
5115		1445		0.00641025641026
1445		6488		0.0384615384615
6488		1445		0.0196078431373
1446		1698		0.0333333333333
1698		1446		0.047619047619
1446		1816		0.0333333333333
1816		1446		0.0714285714286
1446		1822		0.0333333333333
1822		1446		0.0625
1446		2257		0.0666666666667
2257		1446		0.0307692307692
1446		2529		0.0666666666667
2529		1446		0.0344827586207
1446		2591		0.0333333333333
2591		1446		0.0526315789474
1446		2732		0.0333333333333
2732		1446		0.0454545454545
1446		3039		0.1
3039		1446		0.0789473684211
1446		3495		0.0333333333333
3495		1446		0.0769230769231
1446		4140		0.0666666666667
4140		1446		0.0526315789474
1446		4264		0.0333333333333
4264		1446		0.0128205128205
1446		4266		0.0666666666667
4266		1446		0.0909090909091
1446		4270		0.0666666666667
4270		1446		0.0769230769231
1446		4271		0.0666666666667
4271		1446		0.0952380952381
1446		6370		0.0333333333333
6370		1446		0.0434782608696
1447		1588		0.1
1588		1447		0.0416666666667
1447		1702		0.2
1702		1447		0.0116959064327
1447		2616		0.2
2616		1447		0.0392156862745
1447		3752		0.1
3752		1447		0.0666666666667
1447		3753		0.1
3753		1447		0.0434782608696
1447		3754		0.2
3754		1447		0.0344827586207
1447		4140		0.2
4140		1447		0.0526315789474
1447		4262		0.1
4262		1447		0.0123456790123
1447		4568		0.1
4568		1447		0.0344827586207
1447		5806		0.3
5806		1447		0.047619047619
1447		6281		0.1
6281		1447		0.0434782608696
1448		1465		0.0344827586207
1465		1448		0.0232558139535
1448		1615		0.0344827586207
1615		1448		0.0204081632653
1448		1656		0.0344827586207
1656		1448		0.0416666666667
1448		1835		0.137931034483
1835		1448		0.285714285714
1448		1875		0.0344827586207
1875		1448		0.0344827586207
1448		2084		0.0344827586207
2084		1448		0.0909090909091
1448		2437		0.0344827586207
2437		1448		0.0196078431373
1448		2588		0.0344827586207
2588		1448		0.0714285714286
1448		3076		0.0344827586207
3076		1448		0.03125
1448		3288		0.0344827586207
3288		1448		0.0238095238095
1448		3426		0.0344827586207
3426		1448		0.0909090909091
1448		4152		0.0344827586207
4152		1448		0.0384615384615
1448		4237		0.0344827586207
4237		1448		0.0909090909091
1448		4242		0.0344827586207
4242		1448		0.0833333333333
1448		4577		0.0344827586207
4577		1448		0.1
1448		4611		0.0689655172414
4611		1448		0.153846153846
1448		5241		0.0344827586207
5241		1448		0.0909090909091
1448		5578		0.0344827586207
5578		1448		0.0909090909091
1448		5786		0.0344827586207
5786		1448		0.0555555555556
1448		5813		0.0344827586207
5813		1448		0.0833333333333
1448		5913		0.0344827586207
5913		1448		0.0555555555556
1448		6059		0.0344827586207
6059		1448		0.1
1448		6164		0.0344827586207
6164		1448		0.0588235294118
1448		6597		0.0344827586207
6597		1448		0.0357142857143
1449		2255		0.0153846153846
2255		1449		0.04
1449		2256		0.0153846153846
2256		1449		0.0434782608696
1449		2503		0.0153846153846
2503		1449		0.1
1449		2609		0.0461538461538
2609		1449		0.176470588235
1449		2675		0.0153846153846
2675		1449		0.1
1449		2828		0.0153846153846
2828		1449		0.0909090909091
1449		2830		0.0615384615385
2830		1449		0.0344827586207
1449		2851		0.0153846153846
2851		1449		0.0123456790123
1449		3073		0.123076923077
3073		1449		0.0571428571429
1449		3075		0.0153846153846
3075		1449		0.04
1449		3463		0.0153846153846
3463		1449		0.015625
1449		3661		0.0153846153846
3661		1449		0.0196078431373
1449		3893		0.0307692307692
3893		1449		0.0571428571429
1449		4257		0.0307692307692
4257		1449		0.0740740740741
1449		4398		0.0153846153846
4398		1449		0.0181818181818
1449		4582		0.0153846153846
4582		1449		0.05
1449		4709		0.0307692307692
4709		1449		0.03125
1449		4956		0.0153846153846
4956		1449		0.0357142857143
1449		5486		0.0153846153846
5486		1449		0.0714285714286
1449		5846		0.0153846153846
5846		1449		0.0322580645161
1449		5870		0.0461538461538
5870		1449		0.107142857143
1449		5916		0.0461538461538
5916		1449		0.09375
1449		6204		0.0153846153846
6204		1449		0.0434782608696
1450		2097		0.0625
2097		1450		0.047619047619
1450		2315		0.0625
2315		1450		0.0120481927711
1450		2379		0.0625
2379		1450		0.0119047619048
1450		2432		0.0625
2432		1450		0.0666666666667
1450		2445		0.0625
2445		1450		0.0666666666667
1450		2906		0.0625
2906		1450		0.0588235294118
1450		3070		0.125
3070		1450		0.0217391304348
1450		3250		0.0625
3250		1450		0.0232558139535
1450		3482		0.0625
3482		1450		0.0243902439024
1450		4581		0.0625
4581		1450		0.0227272727273
1450		4583		0.0625
4583		1450		0.04
1450		4862		0.0625
4862		1450		0.037037037037
1450		5668		0.0625
5668		1450		0.030303030303
1450		6124		0.0625
6124		1450		0.025641025641
1450		6180		0.0625
6180		1450		0.0666666666667
1450		6276		0.0625
6276		1450		0.0833333333333
1450		6431		0.0625
6431		1450		0.0555555555556
1451		1786		0.1
1786		1451		0.0196078431373
1451		1908		0.1
1908		1451		0.0232558139535
1451		3073		0.2
3073		1451		0.0142857142857
1451		3301		0.1
3301		1451		0.0454545454545
1451		3330		0.1
3330		1451		0.0185185185185
1451		3576		0.2
3576		1451		0.0606060606061
1451		4609		0.1
4609		1451		0.0294117647059
1451		4725		0.1
4725		1451		0.0357142857143
1451		5558		0.1
5558		1451		0.0119047619048
1451		5730		0.1
5730		1451		0.0196078431373
1451		6398		0.1
6398		1451		0.00641025641026
1451		6407		0.3
6407		1451		0.0405405405405
1452		1977		0.1
1977		1452		0.0454545454545
1453		2418		0.0714285714286
2418		1453		0.0114942528736
1453		4203		0.0714285714286
4203		1453		0.05
1453		5183		0.0714285714286
5183		1453		0.0526315789474
1453		6293		0.0714285714286
6293		1453		0.010752688172
1454		1734		0.0909090909091
1734		1454		0.0588235294118
1454		2210		0.0909090909091
2210		1454		0.00719424460432
1454		2315		0.0909090909091
2315		1454		0.0120481927711
1454		2498		0.0909090909091
2498		1454		0.0121951219512
1454		2673		0.0909090909091
2673		1454		0.1
1454		3041		0.0909090909091
3041		1454		0.05
1454		3326		0.0909090909091
3326		1454		0.0833333333333
1454		3839		0.0909090909091
3839		1454		0.0833333333333
1454		3924		0.0909090909091
3924		1454		0.0344827586207
1454		4430		0.0909090909091
4430		1454		0.1
1454		4678		0.0909090909091
4678		1454		0.0714285714286
1454		5136		0.0909090909091
5136		1454		0.0833333333333
1454		5554		0.0909090909091
5554		1454		0.0454545454545
1454		6075		0.0909090909091
6075		1454		0.047619047619
1455		1533		0.0454545454545
1533		1455		0.03125
1455		1724		0.0454545454545
1724		1455		0.0555555555556
1455		1818		0.0909090909091
1818		1455		0.037037037037
1455		2823		0.0454545454545
2823		1455		0.00709219858156
1455		2984		0.0454545454545
2984		1455		0.0909090909091
1455		3342		0.0454545454545
3342		1455		0.027027027027
1455		3747		0.0454545454545
3747		1455		0.0666666666667
1455		5219		0.0454545454545
5219		1455		0.0333333333333
1455		5513		0.0454545454545
5513		1455		0.0344827586207
1455		6110		0.0454545454545
6110		1455		0.0151515151515
1456		1468		0.0588235294118
1468		1456		0.0285714285714
1456		2281		0.0588235294118
2281		1456		0.0121951219512
1456		3910		0.0588235294118
3910		1456		0.0526315789474
1456		4005		0.0588235294118
4005		1456		0.0714285714286
1456		6512		0.0588235294118
6512		1456		0.0833333333333
1457		1710		0.0142857142857
1710		1457		0.0526315789474
1457		1711		0.0714285714286
1711		1457		0.0666666666667
1457		2969		0.0714285714286
2969		1457		0.0943396226415
1457		4193		0.0428571428571
4193		1457		0.230769230769
1457		4509		0.0428571428571
4509		1457		0.15
1457		5289		0.0285714285714
5289		1457		0.0444444444444
1457		5366		0.0714285714286
5366		1457		0.217391304348
1457		5438		0.0285714285714
5438		1457		0.08
1457		6140		0.0142857142857
6140		1457		0.1
1457		6255		0.0142857142857
6255		1457		0.0588235294118
1458		2411		0.0714285714286
2411		1458		0.0217391304348
1458		2792		0.0714285714286
2792		1458		0.0909090909091
1458		3875		0.0714285714286
3875		1458		0.0833333333333
1458		4915		0.0714285714286
4915		1458		0.03125
1458		4951		0.0714285714286
4951		1458		0.0555555555556
1458		5259		0.0714285714286
5259		1458		0.0294117647059
1458		5411		0.0714285714286
5411		1458		0.0181818181818
1458		5898		0.0714285714286
5898		1458		0.0909090909091
1458		5987		0.0714285714286
5987		1458		0.0833333333333
1458		6208		0.0714285714286
6208		1458		0.0625
1459		1526		0.0149253731343
1526		1459		0.0263157894737
1459		1587		0.0149253731343
1587		1459		0.0769230769231
1459		1597		0.0149253731343
1597		1459		0.0108695652174
1459		1638		0.0298507462687
1638		1459		0.0277777777778
1459		1667		0.0149253731343
1667		1459		0.0555555555556
1459		1761		0.0149253731343
1761		1459		0.0125
1459		1779		0.0298507462687
1779		1459		0.00595238095238
1459		1781		0.0149253731343
1781		1459		0.0357142857143
1459		2057		0.0298507462687
2057		1459		0.0114285714286
1459		2074		0.0149253731343
2074		1459		0.0181818181818
1459		2386		0.0149253731343
2386		1459		0.0196078431373
1459		2390		0.0149253731343
2390		1459		0.03125
1459		2414		0.0149253731343
2414		1459		0.0294117647059
1459		2484		0.0298507462687
2484		1459		0.0140845070423
1459		2502		0.0149253731343
2502		1459		0.00833333333333
1459		2518		0.0149253731343
2518		1459		0.00854700854701
1459		2593		0.0298507462687
2593		1459		0.0176991150442
1459		2663		0.0597014925373
2663		1459		0.0189573459716
1459		2671		0.0149253731343
2671		1459		0.0222222222222
1459		2689		0.0597014925373
2689		1459		0.0506329113924
1459		2777		0.0149253731343
2777		1459		0.0161290322581
1459		2816		0.0149253731343
2816		1459		0.0238095238095
1459		2851		0.0149253731343
2851		1459		0.0123456790123
1459		2861		0.0149253731343
2861		1459		0.0123456790123
1459		2898		0.0149253731343
2898		1459		0.00574712643678
1459		2921		0.0149253731343
2921		1459		0.0108695652174
1459		2939		0.0149253731343
2939		1459		0.00826446280992
1459		2946		0.0149253731343
2946		1459		0.0833333333333
1459		2999		0.0149253731343
2999		1459		0.0416666666667
1459		3070		0.0298507462687
3070		1459		0.0217391304348
1459		3071		0.0149253731343
3071		1459		0.00746268656716
1459		3249		0.0597014925373
3249		1459		0.0078431372549
1459		3307		0.0149253731343
3307		1459		0.016393442623
1459		3463		0.0746268656716
3463		1459		0.078125
1459		3467		0.0149253731343
3467		1459		0.00990099009901
1459		3793		0.0298507462687
3793		1459		0.0740740740741
1459		3916		0.0149253731343
3916		1459		0.015625
1459		3944		0.0149253731343
3944		1459		0.0625
1459		3980		0.0149253731343
3980		1459		0.0178571428571
1459		4297		0.0149253731343
4297		1459		0.0212765957447
1459		4710		0.0149253731343
4710		1459		0.00588235294118
1459		4887		0.0298507462687
4887		1459		0.00666666666667
1459		4889		0.0149253731343
4889		1459		0.00751879699248
1459		4996		0.0149253731343
4996		1459		0.0161290322581
1459		5134		0.0149253731343
5134		1459		0.0416666666667
1459		5223		0.0149253731343
5223		1459		0.1
1459		5347		0.0149253731343
5347		1459		0.00892857142857
1459		5378		0.0149253731343
5378		1459		0.0434782608696
1459		5422		0.0298507462687
5422		1459		0.0869565217391
1459		5423		0.0597014925373
5423		1459		0.111111111111
